Latitude, Longitude, Altitude, Timestamp
31.79290771484375, 35.243240270519514, 814.3932495117188, 2019-12-23 15:12:26 +0000
31.792917568942237, 35.243512749323116, 814.493408203125, 2019-12-23 15:12:27 +0000
31.792917568942237, 35.243512749323116, 814.493408203125, 2019-12-23 15:12:27 +0000
31.792828742379854, 35.243890833164265, 814.493408203125, 2019-12-23 15:12:39 +0000
31.793074371706318, 35.2430771594979, 814.4772338867188, 2019-12-23 15:12:43 +0000
31.793074371706318, 35.2430771594979, 814.4772338867188, 2019-12-23 15:12:43 +0000
31.793166024453996, 35.2428056211669, 812.108642578125, 2019-12-23 15:12:55 +0000
31.793166024453996, 35.2428056211669, 812.108642578125, 2019-12-23 15:12:55 +0000
31.793166845517646, 35.24280268415463, 811.0897827148438, 2019-12-23 15:13:03 +0000
31.793166067747265, 35.242805169301405, 810.6373901367188, 2019-12-23 15:13:07 +0000
31.793166067747265, 35.242805169301405, 810.6373901367188, 2019-12-23 15:13:07 +0000
31.793166067747265, 35.242805169301405, 810.6373901367188, 2019-12-23 15:13:07 +0000
31.793166067747265, 35.242805169301405, 810.6373901367188, 2019-12-23 15:13:07 +0000
31.79308013739311, 35.24294349432699, 811.4428100585938, 2019-12-23 15:13:29 +0000
31.792780940330502, 35.243425027345154, 814.9148559570312, 2019-12-23 15:13:34 +0000
31.792536620286377, 35.24382243195246, 814.8920288085938, 2019-12-23 15:13:40 +0000
31.79273009789783, 35.243501243109186, 816.0580444335938, 2019-12-23 15:13:44 +0000
31.79273009789783, 35.243501243109186, 816.0580444335938, 2019-12-23 15:13:44 +0000
31.793160286310417, 35.242809997674634, 813.6131591796875, 2019-12-23 15:13:55 +0000
31.793160286310417, 35.242809997674634, 813.6131591796875, 2019-12-23 15:13:55 +0000
31.79309234234462, 35.2429075856518, 813.37841796875, 2019-12-23 15:14:01 +0000
31.79309234234462, 35.2429075856518, 813.37841796875, 2019-12-23 15:14:01 +0000
31.79309234234462, 35.2429075856518, 813.37841796875, 2019-12-23 15:14:01 +0000
31.792876449549585, 35.243222963152, 813.37841796875, 2019-12-23 15:14:20 +0000
31.792876449549585, 35.243222963152, 813.37841796875, 2019-12-23 15:14:20 +0000
31.792876449549585, 35.243222963152, 813.37841796875, 2019-12-23 15:14:20 +0000
31.792876449549585, 35.243222963152, 813.37841796875, 2019-12-23 15:14:20 +0000
31.792709212739886, 35.243544532097175, 813.3300170898438, 2019-12-23 15:14:37 +0000
31.792709212739886, 35.243544532097175, 813.3300170898438, 2019-12-23 15:14:37 +0000
31.792709212739886, 35.243544532097175, 813.3300170898438, 2019-12-23 15:14:37 +0000
31.792603603425082, 35.24372027065843, 813.3300170898438, 2019-12-23 15:14:52 +0000
31.792554533757137, 35.24380192475939, 813.3300170898438, 2019-12-23 15:15:01 +0000
31.793074463762345, 35.243141745125854, 815.3972778320312, 2019-12-23 15:15:06 +0000
31.793053659264107, 35.24316778746107, 815.3934936523438, 2019-12-23 15:15:10 +0000
31.793040986343414, 35.24317339997706, 815.389404296875, 2019-12-23 15:15:12 +0000
31.793776879000394, 35.24250697693702, 729.9787925720215, 2019-12-23 15:15:20 +0000
31.79366764868898, 35.242501956813385, 810.0161728085036, 2019-12-23 15:15:25 +0000
31.793684341025195, 35.24252822976142, 813.4493257781983, 2019-12-23 15:15:30 +0000
31.793694515547152, 35.24249782416014, 813.1895853297827, 2019-12-23 15:15:35 +0000
31.793707241973088, 35.242443663488615, 812.8605514555228, 2019-12-23 15:15:40 +0000
31.793841531579385, 35.242172338729134, 811.2996804393539, 2019-12-23 15:15:45 +0000
31.79400234007465, 35.24186482665553, 808.8876989816448, 2019-12-23 15:15:50 +0000
31.794209186709164, 35.24176734135407, 808.9305027933488, 2019-12-23 15:15:55 +0000
31.794609414797968, 35.24189599655789, 810.4003975750246, 2019-12-23 15:16:00 +0000
31.794848096520976, 35.24229866312883, 811.3558336960915, 2019-12-23 15:16:05 +0000
31.79494044957948, 35.242532556707204, 812.8965091733043, 2019-12-23 15:16:10 +0000
31.79493388334271, 35.242546260002044, 813.1276170318414, 2019-12-23 15:16:15 +0000
31.795308963394728, 35.242117997873784, 813.1495320522705, 2019-12-23 15:16:20 +0000
31.79576242079874, 35.242079421671306, 813.2375916464207, 2019-12-23 15:16:25 +0000
31.795914671243192, 35.24197632365618, 813.8960718745508, 2019-12-23 15:16:30 +0000
31.795969232748437, 35.24193937674996, 814.0561545006128, 2019-12-23 15:16:35 +0000
31.795967549236657, 35.24192003656625, 813.8136170932604, 2019-12-23 15:16:40 +0000
31.79599001020549, 35.24192530707293, 813.8488240587554, 2019-12-23 15:16:45 +0000
31.796017074510495, 35.24190698018964, 813.7339382443773, 2019-12-23 15:16:50 +0000
31.79606077871205, 35.24187738542261, 813.5125352550929, 2019-12-23 15:16:55 +0000
31.79613266795214, 35.24182376633763, 813.1658681713502, 2019-12-23 15:17:00 +0000
31.796263659675166, 35.24171171419586, 813.1518823114908, 2019-12-23 15:17:05 +0000
31.796551919481036, 35.241410592433596, 813.1518821716322, 2019-12-23 15:17:10 +0000
31.79690498501092, 35.240912424031585, 809.6989389526368, 2019-12-23 15:17:15 +0000
31.797268711988405, 35.24030839256164, 803.194516713854, 2019-12-23 15:17:20 +0000
31.797656566528985, 35.2396879263725, 797.1016609591824, 2019-12-23 15:17:25 +0000
31.79787710517209, 35.238901364873406, 792.4046687806248, 2019-12-23 15:17:30 +0000
31.79805262791537, 35.23822263429014, 790.3992044736669, 2019-12-23 15:17:35 +0000
31.79812359456993, 35.23793774990737, 791.5003097876761, 2019-12-23 15:17:40 +0000
31.798133761980896, 35.23788989820186, 791.6928492557605, 2019-12-23 15:17:45 +0000
31.79812713323217, 35.23792109561611, 791.6239942652617, 2019-12-23 15:17:50 +0000
31.798134283207055, 35.23788744511317, 791.4999482861845, 2019-12-23 15:17:55 +0000
31.798136512638614, 35.23787695255978, 791.7166368278292, 2019-12-23 15:18:00 +0000
31.79813547107577, 35.237571585688954, 791.6069206286256, 2019-12-23 15:18:05 +0000
31.79796533980906, 35.23737283563203, 790.2397055757752, 2019-12-23 15:18:10 +0000
