Latitude, Longitude, Altitude, Timestamp
31.750991821289062, 35.21790468710594, 751.6503295898438, 2019-12-01 15:34:21 +0000
31.75149670649344, 35.21816833511809, 755.7596278443685, 2019-12-01 15:34:25 +0000
31.751582989349735, 35.218208271843714, 684.1881065368652, 2019-12-01 15:34:29 +0000
31.751587750649378, 35.21830251595564, 762.8052400817871, 2019-12-01 15:34:35 +0000
31.751657618773976, 35.2183391869912, 763.2962025931495, 2019-12-01 15:34:40 +0000
31.751704662389294, 35.218382724290656, 763.6603665640538, 2019-12-01 15:34:45 +0000
31.75177127113032, 35.2183873273534, 763.6868547052053, 2019-12-01 15:34:50 +0000
31.751847644300632, 35.21841327927214, 763.8775756707703, 2019-12-01 15:34:55 +0000
31.751911134141043, 35.218441808441405, 764.0599728776625, 2019-12-01 15:35:00 +0000
31.751984240543806, 35.218481334509924, 764.317520962621, 2019-12-01 15:35:05 +0000
31.75203920663851, 35.21851777315767, 764.5849761052405, 2019-12-01 15:35:10 +0000
31.752085771288854, 35.21856559203855, 764.9292275493232, 2019-12-01 15:35:15 +0000
31.752137891893085, 35.21858215083285, 765.1079943213053, 2019-12-01 15:35:20 +0000
31.752219363284002, 35.218628165765104, 765.4128190282845, 2019-12-01 15:35:26 +0000
31.752291317862, 35.218659216832016, 765.5482621888364, 2019-12-01 15:35:31 +0000
31.752351164376456, 35.21868793247656, 765.666763446222, 2019-12-01 15:35:36 +0000
31.752424625486675, 35.21870495362657, 765.6072179417815, 2019-12-01 15:35:41 +0000
31.752470941386676, 35.21868962975882, 765.4536507044808, 2019-12-01 15:35:45 +0000
31.75250969665592, 35.21867631354285, 765.3590598224948, 2019-12-01 15:35:50 +0000
31.752567197630054, 35.218708066622234, 765.0908731258537, 2019-12-01 15:35:55 +0000
31.7526319348125, 35.21875353225317, 764.8931084572923, 2019-12-01 15:36:00 +0000
31.752681201218756, 35.218777719002894, 764.8259032313547, 2019-12-01 15:36:05 +0000
31.752748594839954, 35.21883344540115, 764.9306163892584, 2019-12-01 15:36:10 +0000
31.752795419808866, 35.21885490407144, 765.0481763493539, 2019-12-01 15:36:15 +0000
31.75284668348914, 35.2188931136386, 765.3124255559594, 2019-12-01 15:36:20 +0000
31.752885532699416, 35.218940729166135, 765.6730767378801, 2019-12-01 15:36:25 +0000
31.752940057559922, 35.21896591793849, 765.9128009529124, 2019-12-01 15:36:30 +0000
31.752997018741098, 35.218953012846995, 765.8643200084798, 2019-12-01 15:36:35 +0000
31.75302438949388, 35.218977660343114, 765.9780098868296, 2019-12-01 15:36:40 +0000
31.753094982295767, 35.21897319645324, 765.9454801820535, 2019-12-01 15:36:45 +0000
31.753146269567583, 35.219012721807175, 766.013611548651, 2019-12-01 15:36:50 +0000
31.753194668911636, 35.21904135502911, 765.9621202305549, 2019-12-01 15:36:54 +0000
31.753242140616614, 35.21910154291966, 765.9074086982386, 2019-12-01 15:37:00 +0000
31.75328545798482, 35.219119763718055, 765.7102728805827, 2019-12-01 15:37:05 +0000
31.75331386893528, 35.21915546610977, 765.5633759073934, 2019-12-01 15:37:10 +0000
31.75335077727773, 35.21918202137624, 765.413669523873, 2019-12-01 15:37:15 +0000
31.75339487451091, 35.21921501720559, 765.6938624219506, 2019-12-01 15:37:20 +0000
31.753434325078786, 35.219262364574284, 766.0368374260281, 2019-12-01 15:37:25 +0000
31.753462594601714, 35.21927918933282, 766.1712337622723, 2019-12-01 15:37:30 +0000
31.753507902032634, 35.21931336642125, 766.4267902380716, 2019-12-01 15:37:35 +0000
31.75355226797395, 35.219338198911714, 766.5726589258385, 2019-12-01 15:37:40 +0000
31.753584804881022, 35.21937735819833, 766.8780695068398, 2019-12-01 15:37:45 +0000
31.753623701440446, 35.219380190594286, 766.9296154631672, 2019-12-01 15:37:50 +0000
31.753661207312412, 35.21936407685178, 766.8921483535048, 2019-12-01 15:37:55 +0000
31.75373749916902, 35.21937562077971, 767.0187809835945, 2019-12-01 15:38:00 +0000
31.75376876524534, 35.219382251395764, 766.9657441304139, 2019-12-01 15:38:05 +0000
31.75377800753073, 35.21938736138633, 766.9953885750209, 2019-12-01 15:38:10 +0000
31.753805344770733, 35.21941980204656, 767.1988382330377, 2019-12-01 15:38:15 +0000
31.75383466268061, 35.21945637122045, 767.4380600697804, 2019-12-01 15:38:20 +0000
31.753856025360182, 35.219469627421226, 767.4381980882195, 2019-12-01 15:38:25 +0000
31.753896274941308, 35.21938055465781, 767.0945995788575, 2019-12-01 15:38:30 +0000
